,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close
ticker,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-20,188.17,88.091780133319,254.08655913978,124.11303163312,95.21,32.319715386896,116.37,99.21,,229.79,158.68,138.69,144.43849802372,36.640361623802,132.41458183389,94.057491039427,45.78,159.88,210.51,65.79,74.562604316547,53.56,93.694148244473,121.91,195.75,104.97,49.48,78.84,80.5
2017-09-21,186.64,88.081818380505,254.66344086022,124.05338580294,94.86,32.418855618144,116.47,98.89,,231.29,159.19,140.86,143.82462450593,36.768854934055,130.95346912336,94.485025089606,45.4,159.03,210.44,65.6,73.83628057554,53.19,91.947308192458,121.49,195.21,105.31,48.94,78.2,80.01
2017-09-22,185.76,88.061894874877,255.07123655914,123.69551082186,94.94,33.083095167507,117.29,98.6,,231.03,159.97,141.75,143.69590909091,36.749086732477,130.59564560242,94.286172043011,45.49,158.91,210.76,65.13,74.035273381295,53.24,91.550299089727,122.04,193.03,105.56,49.9,78.41,79.53
2017-09-25,186.29,87.872621571413,252.95268817204,123.58616013319,92.47,33.430085976875,117.99,99.57,,230.26,161.1,140.81,144.42859683794,36.7293185309,130.37697567295,93.580243727599,45.69,156.26,210.73,65.18,72.891064748201,53.23,92.026710013004,122.67,191.75,103.02,49.9,78.96,79.15
2017-09-26,185.6,88.35078570648,252.33602150538,123.77503859543,92.34,33.469742069374,117.52,98.63,,229.94,161.26,140.24,145.11177865613,37.035725655351,130.14836620124,93.162652329749,45.57,153.35,211.03,64.76,72.891064748201,53.7,91.957233420026,122.57,192.7,102.94,49.51,79.08,79.39
2017-09-27,184.87,89.147725931592,253.90752688172,123.78497956713,93.21,33.19214942188,117.45,99.24,,234.76,160.92,139.57,144.22067193676,37.104914360872,128.96556067367,94.634164874552,44.64,154.05,209.48,64.57,73.47809352518,52.67,90.190542912874,122.59,194.49,103.89,49.51,78.15,79.29
2017-09-28,185.46,89.795239864496,252.90295698925,124.49078855759,92.6,33.063267121257,117.62,98.05,,235.47,162.36,140.58,144.22067193676,37.391553283745,128.68725349072,94.833017921147,44.91,157.49,209.55,64.29,73.497992805755,52.63,90.21039336801,122.8,196.1,104.58,49.41,77.52,78.95
2017-09-29,186.45,90.11401595454,252.84327956989,123.97385802936,93.42,33.340859768752,117.5,98.57,,237.19,163.56,141.74,143.64640316206,37.638655803463,129.22398877213,94.962272401434,45.01,156.68,209.9,64.03,74.114870503597,51.85,90.299720416125,122.52,195.85,105.24,49.49,77.22,78.14
2017-10-02,187.17,90.193709977052,254.61370967742,123.98379900106,93.94,33.45982804625,117.43,99.86,,240.65,164.02,142.66,145.21079051383,38.58752947918,130.42667338419,96.28464516129,44.8,156.96,212.76,64.55,74.23426618705,51.87,91.083813394018,123.32,197.44,105.44,49.36,76.6,78.45
2017-10-03,187.23,91.080305977489,254.08655913978,124.7691357651,95.36,33.558968277498,117.82,100.79,,241.62,165.17,142.67,145.32960474308,38.923588905997,131.30135310206,96.791720430108,45.19,156.86,214.57,64.37,73.886028776978,51.47,91.431196358908,123.7,198.63,105.59,49.85,76.79,79.22
2017-10-04,188.59,90.661912359305,254.38494623656,125.99187528379,95.52,33.44,117.58,100.55,,240.31,165.29,142.55,145.03256916996,38.884052502842,132.08657693969,95.807397849462,45.5,157.21,216.52,64.6,74.313863309353,52.08,91.728953185956,123.9,200.48,105.31,49.9,75.83,79.09
2017-10-05,186.85,91.16,257.49811827957,125.6538822461,95.73,33.59,118.58,100.11,,246.06,166.12,143.07,145.27019762846,39.071850417828,132.38476320714,97.09,45.52,158.8,216.37,64.6,75.587417266187,52.18,91.341869310793,124.44,197.9,106.24,49.77,76.95,79.41
2017-10-06,185.82,91.55,257.18978494624,126.18075374603,96.32,33.75,117.03,100.07,,246.02,165.85,143.62,145.03256916996,39.170691425715,132.41458183389,96.92,45.49,159.6,216.52,64.55,75.61726618705,52.42,91.639626137841,125.07,198.06,106.73,48.81,73.2,79.0
2017-10-09,185.455,91.69,257.00080645161,126.13104888754,96.27,33.76,117.71,99.57,,242.8,165.71,143.6,145.9335770751,39.398025743856,132.6431913056,96.41,45.41,160.12,216.68,64.33,75.905805755396,51.52,91.431196358908,124.95,196.3,107.01,49.05,70.87,80.53
2017-10-10,185.79,91.89,259.52715053763,127.43331617981,95.39,33.55,118.8,99.58,,242.6,165.16,143.31,147.03260869565,39.190459627292,133.09047070678,97.13,45.87,160.58,216.75,64.46,75.905805755396,51.53,90.934934980494,125.94,194.68,107.31,49.14,69.85,84.13
2017-10-11,184.15,91.96,260.03440860215,127.84089601937,96.01,33.59,119.33,98.55,,242.4,165.25,142.72,146.16130434783,38.844516099687,135.8238448251,96.84,46.1,163.15,216.51,63.78,76.035151079137,51.03,90.776131339402,125.61,195.26,108.44,48.86,68.92,85.73
2017-10-12,182.76,91.61,260.50188172043,129.22269108521,96.74,33.26,119.14,96.93,,239.8,164.59,143.19,145.57713438735,38.735790991011,136.00275658558,95.99,46.11,163.91,217.59,63.83,76.731625899281,50.83,91.460972041612,125.95,192.92,108.11,48.35,69.0,86.1
2017-10-13,183.01,92.86,259.33817204301,129.93844104737,96.94,33.47,119.16,97.38,,238.53,164.47,143.37,145.64644268775,39.21022782887,135.60517489564,95.86,46.18,165.37,217.72,63.39,77.099762589928,50.98,92.344317295189,126.67,192.52,108.66,47.86,67.56,86.62
2017-10-16,181.9,91.96,258.35349462366,130.69395489632,97.15,33.54,120.13,98.13,,242.41,164.22,143.75,145.37911067194,39.299184735968,135.29704908594,97.84,46.62,165.01,218.72,63.34,77.258956834532,51.37,92.443569570871,128.82,193.2,108.3,48.09,67.31,85.74
2017-10-17,186.19,91.69,257.22956989247,129.76944452853,96.72,33.6,120.22,98.36,,236.09,163.35,143.43,145.09197628458,39.328837038335,139.93881531596,97.62,46.52,165.4,217.75,63.22,77.199258992806,52.0,92.10611183355,128.65,203.89,107.54,48.4,67.4,85.98
2017-10-18,186.28,92.08,258.64193548387,130.51501740578,96.44,33.55,118.15,98.25,,242.03,163.45,143.44,157.95361660079,39.783505674616,139.82948035123,97.99,46.4,165.77,218.27,63.51,77.219158273381,52.3,92.076336150845,130.02,205.23,107.8,48.65,67.74,86.22
2017-10-19,184.12,91.9,257.64731182796,130.7734826699,97.19,33.75,118.2,99.01,,239.99,163.24,143.62,159.31007905138,39.625360061996,141.18125809702,98.11,46.59,166.5,219.24,63.75,77.517647482014,52.69,91.59,133.17,203.25,107.02,49.21,67.2,86.4
2017-10-20,182.96,92.09,263.32661290323,131.36,98.9,34.25,118.64,99.4,,244.73,163.43,145.35,160.46851778656,39.961419488813,141.53908161796,99.51,46.38,166.3,221.32,63.88,78.413115107914,53.06,88.25,133.32,207.49,107.55,49.53,68.06,87.44
2017-10-23,180.53,92.38,260.90967741935,131.68,98.44,34.35,118.93,98.7,,242.13,164.74,145.92,157.97341897233,40.356783520362,142.75170577228,99.34,46.32,163.34,221.55,63.4,78.433014388489,53.66,87.3,134.45,207.01,107.53,48.99,67.51,88.65
2017-10-24,180.37,93.86,264.56989247312,138.24,98.66,34.58,119.23,98.29,,244.84,166.03,146.12,154.33968379447,40.475392729827,140.78367640708,100.92,46.18,163.88,234.65,63.11,78.462863309353,53.42,86.98,133.19,208.15,108.41,48.94,67.29,87.98
2017-10-25,177.5,93.55,257.00080645161,136.835,99.6,34.3,118.515,97.79,,241.74,166.1076,146.0,151.98320158103,40.307363016418,141.55896070246,101.05,46.055,163.55,237.92,62.455,78.234021582734,54.925,86.84,131.79,207.54,109.5,48.665,69.36,88.52
2017-10-26,176.52,95.69,257.87607526882,136.94,100.05,34.27,118.44,98.56,,241.72,167.65,145.84,152.08221343874,40.870756761376,140.95264862531,101.74,46.23,164.01,232.94,61.99,78.363366906475,56.81,87.5,131.94,209.15,109.8,48.89,67.11,88.62
2017-10-27,175.28,95.79,255.0811827957,137.81,100.7,34.43,113.54,98.31,,241.71,167.34,146.2,152.1614229249,43.885407501937,140.92282999856,101.77,46.07,165.39,234.74,58.24,83.387935251799,55.96,87.04,131.06,212.6,109.71,48.87,64.48,88.17
2017-10-30,174.59,95.07,257.8561827957,136.49,100.7,34.04,114.39,98.04,,240.89,165.31,144.64,152.83470355731,43.85575519957,139.15359147834,101.41,45.86,166.23,231.02,54.71,83.467532374101,55.27,86.27,132.62,209.39,110.04,47.83,66.26,86.95
2017-10-31,175.22,95.52,256.59301075269,135.8,102.34,34.15,115.89,97.81,,242.48,165.78,144.16,152.53766798419,44.962774487908,138.56715848568,100.61,45.98,166.91,230.19,55.09,82.761107913669,54.99,86.34,132.45,210.22,109.98,47.87,66.27,87.31
2017-11-01,175.42,95.79,257.11021505376,136.29,101.95,34.62,115.9,99.03,,244.26,165.38,144.93,152.50796442688,46.168634784132,139.13371239384,100.92,45.8,166.37,230.18,55.34,82.761107913669,55.07,86.89,133.47,209.53,111.07,47.83,67.01,87.94
2017-11-02,172.41,95.98,261.21801075269,136.47,102.6,34.21,115.33,98.35,,246.88,162.71,145.41,151.83468379447,46.554114714892,139.0840146826,101.59,45.88,168.1,232.23,55.37,83.626726618705,55.12,86.51,134.69,211.1,110.98,47.46,66.78,88.8
2017-11-03,173.44,96.43,260.34274193548,136.63,102.71,34.47,114.99,98.64,,244.4,164.39,144.97,150.08217391304,45.802923054949,139.23310781632,101.41,45.97,168.65,232.22,56.06,83.716273381295,55.71,86.58,133.32,212.87,111.36,47.42,66.87,89.68
2017-11-06,170.8,96.29,262.6502688172,137.71,102.42,34.41,117.04,100.64,,243.49,164.22,145.6,149.34948616601,46.428586634875,138.91504246437,100.78,45.47,170.07,230.31,55.88,84.044611510791,56.04,86.05,133.44,212.12,111.92,45.53,65.94,88.7
2017-11-07,173.48,95.37,264.69919354839,138.81,102.72,34.4,117.24,101.61,,239.81,163.66,146.97,149.85444664032,46.78,138.92498200662,98.75,45.94,170.77,230.05,55.59,83.845618705036,55.15,86.98,133.72,212.7,112.09,45.57,67.92,88.95
2017-11-09,174.0,93.75,262.7,135.34,103.6,34.05,117.24,102.68,,240.79,163.27,145.44,150.3,46.3,139.50147545703,97.63,46.23,167.0,228.39,56.21,83.666525179856,56.13,87.78,134.53,211.56,112.14,45.07,69.54,90.3
2017-11-10,172.35,93.52,260.85,136.48,105.24,33.99,117.18,104.78,,240.15,164.11,145.75,149.16,45.58,138.7162516194,97.51,46.54,165.59,,55.48,83.447633093525,56.09,88.16,135.54,211.07,111.88,44.88,70.99,90.92
2017-11-13,171.5,93.9,262.42,136.53,105.78,33.95,117.23,104.74,,240.27,165.35,146.72,148.4,45.75,138.91504246437,97.86,46.72,167.37,,55.1,83.507330935252,55.91,89.0,133.32,212.66,111.4,44.75,70.37,90.99
2017-11-14,170.13,93.76,261.76,137.54,106.23,34.04,116.92,103.17,,237.24,168.06,147.32,148.89,45.86,138.64667482366,97.27,47.43,168.11,,54.99,83.626726618705,55.98,88.87,133.86,211.71,111.98,44.22,70.59,91.09
2017-11-15,169.38,93.26,262.86,134.1,105.43,34.11,116.45,103.69,,237.61,165.47,146.37,147.1,45.46,138.25903267598,98.19,46.81,167.32,227.4,54.8,82.98,56.63,88.23,133.71,209.86,110.25,44.11,70.2,89.83
2017-11-16,170.77,93.56,263.7,136.36,107.03,35.88,114.57,103.6,,239.37,167.5,146.88,149.12,45.65,138.03042320426,98.47,46.55,168.09,,55.17,83.2,57.23,89.25,130.81,211.13,111.02,44.77,71.3,99.62
2017-11-17,170.0,93.69,262.26,136.13,107.58,35.9,114.71,103.44,,238.02,167.74,146.49,148.97,44.63,137.16568302865,98.14,45.71,166.72,229.36,55.2,82.4,59.19,88.43,129.92,209.9,109.82,45.42,71.25,97.47
2017-11-20,168.79,93.95,264.63,136.91,107.37,36.5,114.72,102.75,,238.13,170.45,147.94,150.51,44.62,137.09610623291,99.01,45.46,166.93,231.49,54.1,82.53,59.25,88.27,129.77,210.25,109.95,46.2,70.78,97.48
2017-11-21,169.84,94.41,266.99,137.6,108.8,36.65,115.17,103.0,,238.02,172.86,149.35,151.95,44.94,137.50362746509,98.93,45.78,168.3,234.09,54.27,83.72,59.39,88.72,130.63,212.6,111.45,46.18,71.16,96.52
2017-11-22,169.96,93.82,265.15,138.01,106.83,36.45,115.91,102.74,,236.43,172.06,148.99,151.77,44.65,136.45997552901,98.64,45.84,169.05,,54.37,83.11,59.07,88.33,130.01,211.22,110.82,47.1,71.33,96.41
2017-11-24,170.12,93.48,265.88,137.39,107.15,36.49,116.51,102.64,,235.95,172.33,149.66,151.84,44.75,137.17562257089,98.32,45.88,169.11,,54.35,83.26,59.32,88.45,129.83,212.51,111.97,47.01,70.28,96.62
2017-11-27,169.71,93.47,265.58,137.19,106.58,36.87,115.59,102.79,,235.11,174.16,150.43,151.98,44.49,138.1,97.93,45.9,168.96,234.0,54.55,83.87,59.63,88.96,130.48,212.4,112.38,47.66,69.39,96.62
2017-11-28,170.26,95.28,267.99,138.99,106.46,37.73,116.45,103.41,,239.41,176.57,152.76,152.47,44.73,140.02,101.36,45.83,171.34,235.63,54.93,84.88,59.58,89.4,133.01,216.14,113.36,48.82,72.24,96.77
2017-11-29,172.23,96.6,269.3,138.06,103.53,37.48,117.18,105.24,,241.36,177.25,153.24,153.55,43.95,139.81,103.73,45.5,170.43,,55.36,83.34,60.36,89.38,134.53,222.88,109.86,49.9,71.92,97.56
2017-11-30,175.66,97.71,276.8,141.15,104.32,37.3,118.99,104.82,,247.64,179.82,155.96,153.97,44.84,139.33,104.52,45.77,171.97,,55.27,84.17,60.42,89.99,135.57,228.17,112.59,50.89,72.76,97.23
2017-12-01,177.2,97.86,271.38,141.52,103.83,37.6,119.51,105.25,,248.95,180.42,154.4,154.76,44.68,139.98,104.79,45.97,172.87,,55.87,84.26,59.88,90.36,136.21,226.78,110.73,51.25,71.45,97.35
2017-12-04,178.69,98.59,277.97,141.5,99.85,37.72,120.84,110.22,,250.65,184.9,153.77,156.46,44.49,139.01,106.95,46.23,170.65,,56.22,81.08,60.1,91.41,136.36,221.42,107.43,51.72,71.57,97.01
2017-12-05,178.67,98.71,275.54,140.14,100.69,37.31,120.39,107.22,,248.33,182.85,153.06,155.35,43.44,139.67,105.72,46.26,172.99,238.26,55.77,81.59,60.42,91.4,135.32,220.09,108.58,50.92,70.18,97.83
2017-12-06,176.22,98.21,278.27,140.34,102.92,37.41,119.61,105.46,,245.95,180.8,153.0,154.1,43.45,141.06,104.93,46.45,173.48,,54.35,82.78,59.72,91.25,135.36,219.94,109.74,50.68,71.05,97.28
2017-12-07,173.96,98.58,281.97,142.89,104.07,37.4,119.63,105.26,,248.56,182.0,153.28,153.57,43.08,140.01,104.62,45.78,172.91,,54.77,82.49,60.6,90.1,134.21,220.15,111.4,50.42,69.61,96.78
2017-12-08,175.41,98.55,285.9,143.86,103.44,37.61,119.92,104.23,,250.35,183.41,153.66,154.81,43.35,140.59,105.93,45.31,173.15,,55.57,84.16,61.3,90.37,133.75,223.91,112.6,51.09,71.55,96.55
2017-12-11,176.83,99.0,283.16,143.77,104.54,37.96,120.42,106.83,,250.13,182.25,153.21,155.41,43.66,141.14,105.62,45.33,173.25,,56.34,85.23,61.91,90.23,133.16,222.77,112.37,51.84,71.88,96.93
2017-12-12,176.26,99.37,289.94,143.42,103.67,37.91,119.68,107.43,,257.68,181.8,153.74,156.74,43.33,142.6,106.85,45.29,172.23,,57.07,85.58,62.17,89.85,134.35,222.49,113.46,53.19,72.01,96.7
2017-12-13,177.38,97.78,291.84,148.57,103.94,38.15,119.93,107.61,,255.56,183.03,155.8,153.91,43.34,142.89,105.51,45.9,173.55,,56.91,85.35,64.3,90.88,133.56,224.35,113.31,52.89,71.72,97.76
2017-12-14,174.92,97.15,293.88,146.28,104.24,37.9,119.53,110.57,,255.48,182.13,153.23,154.0,43.26,141.65,104.66,46.03,173.14,,56.01,84.69,64.53,91.0,132.58,221.25,112.92,52.34,70.36,97.13
2017-12-15,176.9,98.52,293.94,146.69,105.48,38.19,119.73,111.27,,257.17,182.58,154.25,152.5,44.56,142.46,106.14,46.19,174.06,,56.24,86.85,64.79,91.89,134.89,221.82,113.82,52.67,71.94,97.11
2017-12-18,176.14,99.68,296.14,149.77,105.08,38.48,119.7,111.03,,260.02,184.73,154.59,153.33,46.26,141.8,106.96,45.93,174.2,,56.22,86.38,64.81,91.88,135.21,222.67,113.55,53.25,72.55,97.9
2017-12-19,176.87,99.15,297.25,150.91,104.26,38.3,119.84,111.81,,256.48,185.98,154.11,153.23,47.04,141.78,106.51,46.13,173.39,,56.23,85.83,64.24,91.68,135.54,222.04,112.14,52.83,72.19,98.8
2017-12-20,177.11,98.51,297.9,152.52,103.39,38.74,120.89,109.69,,255.18,187.31,154.73,152.95,47.56,141.16,106.14,46.08,172.17,,56.11,85.52,63.59,91.53,135.26,222.38,112.12,52.77,72.72,98.75
2017-12-21,176.68,98.5,295.03,154.64,103.62,38.53,124.82,109.57,,261.01,188.08,153.72,151.5,46.76,141.06,107.83,45.6,171.85,,56.6,85.5,64.77,91.67,134.44,221.69,112.41,53.01,73.25,98.06
2017-12-22,176.42,98.74,295.1,155.75,102.63,38.55,124.98,108.67,,258.97,188.13,153.49,152.5,46.7,140.12,107.45,45.59,171.42,,56.36,85.51,63.29,92.13,134.39,220.0,112.69,53.19,72.71,98.21
2017-12-26,176.09,98.57,295.36,156.44,102.54,38.48,125.98,108.12,,257.72,190.36,153.76,152.83,46.08,140.09,107.02,45.81,171.29,,56.34,85.4,63.65,92.48,134.78,219.6,112.99,53.22,73.3,99.16
2017-12-27,176.21,99.13,295.62,157.52,102.65,38.56,125.55,107.64,,255.95,190.19,153.95,153.13,46.11,140.57,107.22,45.93,172.67,,56.34,85.71,62.95,92.1,134.77,220.42,114.02,53.28,72.86,99.26
2017-12-28,175.22,99.7,296.35,158.42,102.79,38.59,125.58,107.77,,256.5,189.78,154.13,154.04,46.22,140.56,107.79,45.72,173.1,,56.6,85.72,62.95,92.07,135.66,222.77,114.35,53.43,72.94,99.4
2017-12-29,173.9,99.31,294.91,157.58,102.23,38.3,125.19,107.51,,254.76,189.53,153.36,153.42,46.16,139.72,106.94,45.88,172.12,,56.27,85.54,62.55,91.88,135.64,220.46,114.02,52.93,72.62,98.75
